880		5 7 8 13 14 17 18 20 24 27 40 47 54
880		5 7 8 13 14 17 18 20 24 27 37 40 54
880		2 5 7 8 13 14 17 18 20 24 27 40 54
880		1 7 8 9 17 18 19 37 39 43 47 81 84
880		1 4 7 8 9 17 18 19 39 43 47 81 84
880		5 7 8 13 14 15 16 17 18 20 27
880		7 11 13 15 16 17 18 20 24 27
880		5 7 11 13 14 15 16 17 18 20
880		7 14 15 16 17 18 20 24 27
880		7 13 15 16 17 18 24 27 31
880		7 8 13 14 15 16 17 18 24
880		5 7 13 14 15 16 17 18 24
880		7 17 18 19 24 40 53 54
880		7 15 16 17 18 22 24 27
880		7 15 16 17 18 19 22 27
880		7 15 16 17 18 19 21 24
880		7 14 17 18 19 37 40 54
880		7 13 17 18 19 37 40 54
880		7 13 16 17 18 19 21 24
880		7 13 15 17 18 19 21 24
880		7 8 17 18 19 40 49 55
880		7 8 13 14 16 17 18 37
880		7 8 13 14 15 17 18 37
880		7 8 9 14 16 17 18 19
880		7 8 9 14 15 17 18 19
880		7 8 9 13 14 17 18 19
880		2 7 17 18 19 24 40 54
880		1 2 7 8 11 17 18 19
880		7 17 18 19 24 38 40
880		7 15 16 17 18 20 54
880		7 11 17 18 19 39 49
880		7 11 14 17 18 24 27
880		7 11 14 16 17 18 24
880		7 11 13 14 17 18 27
880		7 8 16 17 18 47 84
880		7 8 14 17 18 47 84
880		7 8 14 17 18 47 53
880		7 8 13 17 18 47 84
880		4 7 16 17 18 19 42
880		4 7 15 17 18 19 42
880		4 7 8 17 18 19 55
880		2 7 13 17 18 19 21
880		11 14 17 20 24 27
880		11 13 14 17 20 27
880		7 13 17 18 20 48
880		7 11 17 18 47 54
880		5 7 17 18 20 48
880		17 19 24 27 35
880		3 13 14 17 20
880		3 17 19 24
876		7 13 14 17 18 19 24 40 47 54
876		7 14 17 18 19 24 40 49 54
876		7 14 17 18 19 24 37 40 54
876		7 13 17 18 19 24 40 49 54
876		7 13 17 18 19 24 37 40 54
876		7 13 14 15 17 18 19 24 40
876		7 9 13 14 15 17 18 19
876		2 7 8 17 18 19 47 54
876		7 17 18 19 47 49 54
876		7 8 17 18 19 37 52
876		1 8 17 18 39 67 84
876		8 11 17 18 27 53
876		7 13 14 17 18 48
876		2 7 11 17 18 54
876		8 17 18 55 67
876		3 17 27 40
876		3 11 17 20
876		1 11 17 37
874		7 13 14 17 18 19 37 40 54
874		7 14 17 18 19 40 53 54
874		7 13 17 18 19 40 53 54
872		7 8 17 18 20 24 27 40 52 54 55
872		5 7 8 11 13 14 15 16 17 18 20
872		7 14 17 18 19 24 40 53 54
872		7 13 17 18 19 24 40 53 54
872		2 7 14 17 18 19 24 40 54
872		2 7 13 17 18 19 24 40 54
872		2 7 8 14 16 17 18 19 20
872		2 7 8 14 15 17 18 19 20
872		2 7 8 13 15 16 17 18 19
872		1 7 8 17 18 19 39 47 55
872		7 14 15 16 17 18 27 40
872		7 13 15 16 17 18 27 40
872		7 13 14 16 17 18 19 40
872		7 11 13 15 17 18 19 24
872		7 8 17 18 27 47 53 54
872		7 8 13 14 16 17 18 40
872		7 8 13 14 15 17 18 40
872		1 7 9 16 17 18 19 84
872		1 7 9 14 17 18 19 84
872		1 7 9 13 17 18 19 84
872		7 16 17 18 19 24 53
872		7 15 16 17 18 19 33
872		5 7 8 17 18 27 48
872		4 8 13 17 20 24 27
872		4 8 13 14 17 24 40
872		3 7 15 16 17 18 24
872		3 7 8 17 18 47 84
872		3 7 8 17 18 39 84
872		2 7 16 17 18 24 40
872		2 7 15 16 17 18 39
872		1 7 15 16 17 18 47
872		8 13 17 19 47 53
872		7 17 18 19 24 35
872		7 15 17 18 24 37
872		7 13 17 18 27 48
872		4 7 8 17 18 20
872		2 7 11 16 17 18
872		2 8 11 17 39
872		4 17 18 53
872		3 14 17 24
872		3 13 17 24
872		2 4 17 18
870		7 13 14 17 18 19 24 40 49 54
870		7 13 14 17 18 19 24 37 40 54
870		7 13 14 17 18 19 40 53 54
870		1 7 8 17 18 39 67 84
870		7 8 11 17 18 27 53
870		7 8 17 18 55 67
870		4 7 17 18 53
870		2 4 7 17 18
868		7 8 17 18 20 24 27 37 40 54 55
868		5 7 13 14 17 18 19 20 37 40 54
868		7 13 14 17 18 19 24 40 53 54
868		2 7 13 14 17 18 19 24 40 54
868		5 7 13 16 17 18 19 20 37
868		5 7 13 15 17 18 19 20 37
868		7 8 17 18 19 37 47 55
868		7 8 17 18 27 37 52
868		7 8 13 16 17 18 53
868		7 8 13 15 17 18 53
868		3 7 8 13 14 17 18
868		7 13 17 18 24 48
868		2 7 17 18 19 38
868		7 13 17 18 46
868		3 5 7 17 18
868		2 14 17 19 29
868		1 11 17 18 37
868		2 11 17 20
866		7 8 17 18 20 24 27 40 53 54 55
866		5 7 13 14 17 18 19 20 40 53 54
866		2 7 8 17 18 20 24 27 40 54 55
864		5 7 8 13 14 17 18 19 20 24 27 40 42 53 54 55
864		5 7 8 13 14 17 18 19 20 24 27 40 42 52 54 55
864		5 7 8 13 14 17 18 19 20 24 27 40 42 49 54 55
864		5 7 8 13 14 17 18 19 20 24 27 40 42 47 54 55
864		5 7 8 13 14 17 18 19 20 24 27 37 40 42 54 55
864		5 7 8 13 14 17 18 19 20 24 27 29 40 42 54 55
864		5 7 8 13 14 17 18 19 20 21 24 27 40 42 54 55
864		2 5 7 8 13 14 17 18 19 20 24 27 40 42 54 55
864		1 7 8 9 17 18 19 39 42 43 47 70 81 84 88
864		1 7 8 9 17 18 19 39 42 43 47 69 81 84 88
864		1 7 8 9 17 18 19 39 42 43 47 67 81 84 88
864		1 7 8 9 17 18 19 39 42 43 47 64 81 84 88
864		1 7 8 9 17 18 19 39 42 43 47 63 81 84 88
864		1 7 8 9 17 18 19 37 39 42 43 47 81 84 88
864		1 7 8 9 16 17 18 19 39 42 43 47 81 84 88
864		1 7 8 9 15 17 18 19 39 42 43 47 81 84 88
864		1 7 8 9 14 17 18 19 39 42 43 47 81 84 88
864		1 7 8 9 13 17 18 19 39 42 43 47 81 84 88
864		1 4 7 8 9 17 18 19 39 42 43 47 81 84 88
864		1 3 7 8 9 17 18 19 39 42 43 47 81 84 88
864		5 7 8 16 17 18 19 20 27 42 54
864		5 7 8 15 17 18 19 20 27 42 54
864		7 13 14 16 17 18 19 20 54 55
864		7 13 14 15 17 18 19 20 54 55
864		7 12 15 16 17 18 19 24 39 40
864		5 7 8 13 16 17 18 19 20 37
864		5 7 8 13 15 17 18 19 20 37
864		1 7 8 17 18 19 37 39 69 70
864		7 15 16 17 18 19 24 41 42
864		7 13 14 16 17 18 19 24 42
864		7 13 14 16 17 18 19 24 40
864		7 13 14 16 17 18 19 20 29
864		7 13 14 15 17 18 19 24 42
864		7 13 14 15 17 18 19 20 29
864		7 8 14 17 18 19 37 42 47
864		7 8 13 17 18 19 37 42 47
864		7 8 13 16 17 18 19 20 29
864		7 8 13 16 17 18 19 20 21
864		7 8 13 15 17 18 19 20 29
864		7 8 13 15 17 18 19 20 21
864		7 8 13 14 16 17 18 19 42
864		7 8 13 14 15 17 18 19 42
864		1 7 8 17 18 19 39 64 70
864		1 7 8 17 18 19 39 64 69
864		1 7 8 17 18 19 39 63 70
864		1 7 8 17 18 19 39 63 69
864		7 16 17 18 24 27 40 43
864		7 15 17 18 24 27 40 43
864		7 15 16 17 18 19 39 41
864		7 14 15 16 17 18 19 29
864		7 9 14 15 16 17 18 19
864		7 9 13 14 16 17 18 19
864		7 8 17 18 19 42 55 67
864		7 8 17 18 19 42 55 64
864		7 8 17 18 19 42 55 63
864		7 8 16 17 18 19 42 55
864		7 8 15 17 18 19 42 55
864		7 8 13 16 17 18 19 55
864		7 8 13 15 17 18 19 55
864		4 8 13 17 19 20 24 27
864		4 7 8 17 18 19 42 55
864		2 7 8 15 16 17 18 20
864		1 7 8 17 18 27 47 54
864		1 7 8 17 18 19 42 68
864		7 15 16 17 18 20 22
864		7 13 15 16 17 18 47
864		2 7 8 9 17 18 19
864		7 17 18 24 27 48
864		7 15 16 17 18 49
864		7 14 17 18 19 38
864		7 13 17 18 19 38
864		5 7 14 17 18 48
864		3 7 16 17 18 43
864		3 7 15 17 18 43
864		2 7 11 13 17 18
864		2 3 7 16 17 18
864		2 3 7 15 17 18
864		1 8 11 17 18 37
864		3 14 17 19 20
864		3 13 17 19 20
862		3 7 13 14 15 16 17 18
860		7 13 15 17 18 24 37
860		4 7 13 17 18 19 24
860		2 7 11 17 18 39 54
860		8 14 17 19 47 53
860		1 2 11 17 18 39
860		2 8 17 27 47
858		1 7 11 17 37
856		5 7 8 11 13 15 16 17 18 27
856		5 7 13 14 16 17 18 20 54
856		5 7 13 14 15 17 18 20 54
856		2 5 7 8 13 16 17 18 20
856		2 5 7 8 13 15 17 18 20
856		7 13 14 16 17 18 20 40
856		7 13 14 15 17 18 20 40
856		4 7 13 14 17 18 19 42
856		2 7 11 17 18 19 39 54
856		1 7 8 13 14 17 18 19
856		1 7 8 11 17 18 19 47
856		7 17 18 19 38 54 55
856		7 11 14 16 17 18 27
856		7 11 14 15 17 18 27
856		4 7 13 17 18 24 27
856		4 7 8 13 17 18 20
856		4 5 7 8 13 17 18
856		2 7 14 17 18 19 29
856		2 7 11 15 16 17 18
856		7 17 19 39 40 43
856		7 8 17 18 20 48
856		2 8 11 17 19 39
856		13 17 19 20 35
856		7 17 18 20 46
856		3 11 13 14 17
854		1 2 7 11 17 18 39
854		2 13 14 17 47
852		2 7 8 13 14 16 17 18 20
852		2 7 8 13 14 15 17 18 20
852		7 8 17 18 19 27 37 53
852		7 8 17 18 19 27 37 52
852		7 8 13 14 16 17 18 47
852		7 8 13 14 15 17 18 47
852		8 17 19 27 47 53
852		4 7 13 15 17 18
852		2 8 17 19 27 47
852		7 17 18 24 46
852		2 17 19 24 29
852		3 4 17
850		1 7 11 17 18 37
848		5 7 8 14 15 16 17 18 19 20 27
848		7 8 11 13 15 16 17 18 19 24
848		7 8 13 14 16 17 18 20 54
848		7 8 13 14 15 17 18 20 54
848		2 7 8 15 16 17 18 19 20
848		7 15 17 18 19 39 40 43
848		7 14 16 17 18 20 24 40
848		7 14 15 17 18 20 24 40
848		7 13 16 17 18 20 24 40
848		7 13 15 17 18 20 24 40
848		7 9 13 15 17 18 19 47
848		7 8 13 17 18 19 47 53
848		7 8 13 16 17 18 24 40
848		7 8 13 16 17 18 24 37
848		7 8 13 15 17 18 24 40
848		7 8 13 15 17 18 24 37
848		4 7 8 13 17 18 19 20
848		1 2 7 11 17 18 19 39
848		7 9 17 18 19 39 55
848		7 8 11 17 18 20 24
848		3 7 16 17 18 24 27
848		3 7 15 17 18 24 27
848		2 7 17 18 19 27 31
848		2 7 9 17 18 19 39
848		7 8 11 17 18 52
846		1 7 8 11 17 18 37
846		2 13 14 17 19 47
844		7 8 17 18 19 47 49
844		7 8 17 18 52 53
844		4 7 17 18 19 53
844		2 7 8 17 18 52
844		2 4 7 17 18 19
840		2 5 7 8 13 16 17 18 19 20
840		2 5 7 8 13 15 17 18 19 20
840		7 13 14 16 17 18 19 27 42
840		7 13 14 15 17 18 19 27 42
840		1 7 8 17 18 19 39 53 68
840		1 2 7 11 17 18 19 39 54
840		1 2 7 8 17 18 19 39 68
840		7 14 15 17 18 19 39 43
840		7 14 15 16 17 18 19 31
840		7 13 15 17 18 19 39 43
840		7 13 15 16 17 18 19 22
840		1 7 8 17 18 19 47 54
840		7 15 17 18 19 24 49
840		7 15 16 17 18 22 31
840		7 14 15 16 17 18 47
840		7 8 13 14 17 18 67
840		5 7 13 14 17 18 48
840		5 7 8 17 18 20 48
840		3 7 15 16 17 18 39
840		2 7 17 18 19 24 29
840		2 7 8 17 18 19 49
840		2 5 7 14 16 17 18
840		2 5 7 14 15 17 18
840		4 8 17 24 27 40
840		4 8 17 20 24 40
840		4 7 13 16 17 18
840		2 7 17 18 27 38
840		1 8 17 18 27 53
840		14 17 24 39 40
840		13 17 19 24 35
840		13 14 17 19 35
840		3 17 24 27 40
840		7 11 17 40
838		7 15 17 18 40 53
836		2 7 8 13 14 16 17 18 19 20
836		2 7 8 13 14 15 17 18 19 20
836		5 7 8 13 16 17 18 27 37
836		5 7 8 13 15 17 18 27 37
836		7 8 14 17 18 19 47 53
836		2 7 8 17 18 27 47 54
836		2 7 9 17 18 19 47
836		1 3 7 14 17 18
836		1 3 7 13 17 18
836		7 9 17 19 53
836		1 11 17 53
834		1 7 8 17 18 27 53
834		7 9 17 18 19 53
834		1 11 17 18 53
832		7 8 13 14 15 16 17 18 20 24
832		7 8 11 13 15 16 17 18 20 24
832		5 7 13 14 15 16 17 18 20 24
832		5 7 8 11 13 16 17 18 24 27
832		5 7 8 11 13 15 17 18 24 27
832		7 17 18 19 24 27 38 40 42
832		7 15 16 17 18 19 24 27 29
832		7 15 16 17 18 19 21 24 27
832		7 13 16 17 18 19 24 27 29
832		7 13 16 17 18 19 21 24 27
832		7 13 15 17 18 19 24 27 29
832		7 13 15 17 18 19 21 24 27
832		4 7 17 18 19 24 27 40 42
832		2 7 15 16 17 18 19 24 27
832		2 7 13 16 17 18 19 24 27
832		2 7 13 15 17 18 19 24 27
832		7 14 16 17 18 19 24 29
832		7 14 15 17 18 19 24 29
832		7 13 15 16 17 18 19 37
832		7 11 14 15 16 17 18 24
832		7 8 11 13 14 17 18 24
832		4 13 14 17 19 24 27 40
832		2 7 14 16 17 18 24 27
832		2 7 14 15 17 18 24 27
832		2 5 7 8 16 17 18 27
832		2 5 7 8 15 17 18 27
832		8 11 13 14 17 20 24
832		7 14 17 18 24 38 40
832		7 13 17 18 24 38 40
832		7 8 17 18 19 52 53
832		5 7 13 17 18 20 48
832		2 7 16 17 18 20 24
832		2 7 15 17 18 20 24
832		2 7 14 17 18 19 21
832		2 7 11 13 15 17 18
832		2 7 8 17 18 19 52
832		7 14 17 18 27 38
832		7 13 17 18 27 38
832		1 8 11 17 18 53
832		8 11 17 27 47
832		7 17 19 40 41
832		7 11 17 18 40
832		4 8 17 19 40
832		3 17 19 24 27
832		2 13 17 39
832		17 19 91
830		7 13 15 16 17 18 53
830		2 7 13 14 17 18 47
830		1 7 17 18 53 54
830		1 7 11 17 53
828		7 8 17 18 19 27 47 53 54
828		7 8 13 15 16 17 18 19 37
828		2 7 13 14 15 16 17 18 20
828		2 7 8 17 18 19 27 47 54
828		1 7 8 17 18 27 53 54
828		7 13 14 17 18 43
828		7 8 17 18 19 48
828		4 7 15 16 17 18
828		1 7 11 17 18 53
828		7 15 17 18 48
828		17 94
826		1 7 8 11 17 18 53
824		5 7 8 14 16 17 18 20 27 54
824		5 7 8 14 15 17 18 20 27 54
824		5 7 8 13 16 17 18 20 27 54
824		5 7 8 13 15 17 18 20 27 54
824		5 7 14 16 17 18 19 20 54
824		5 7 14 15 17 18 19 20 54
824		5 7 13 16 17 18 19 20 54
824		5 7 13 15 17 18 19 20 54
824		2 7 14 15 16 17 18 19 20
824		7 14 16 17 18 20 27 40
824		7 14 15 17 18 20 27 40
824		7 13 16 17 18 20 27 40
824		7 13 15 17 18 20 27 40
824		7 9 15 16 17 18 19 47
824		7 9 14 15 17 18 19 47
824		7 9 13 16 17 18 19 47
824		7 8 17 18 19 38 54 55
824		5 7 8 13 17 18 27 48
824		4 8 13 14 17 24 27 40
824		4 8 13 14 17 20 24 40
824		3 7 15 16 17 18 24 27
824		2 7 14 15 17 18 19 24
824		2 7 13 15 16 17 18 24
824		1 7 8 15 16 17 18 47
824		7 17 19 39 40 41 43
824		7 15 17 18 19 47 55
824		7 15 17 18 19 40 41
824		7 9 17 18 19 47 55
824		7 8 11 17 18 20 27
824		5 7 17 18 19 20 48
824		5 7 8 14 17 18 48
824		2 7 11 13 16 17 18
824		7 17 18 37 47 54
824		7 17 18 20 27 38
824		7 14 17 18 19 35
824		4 7 14 17 18 47
824		4 7 13 17 18 47
824		2 8 11 17 18 39
824		11 14 17 19 24
824		3 14 17 24 27
824		3 13 17 24 27
824		17 19 39 91
823		7 13 17 18 37 53
822		2 7 13 14 17 18 19 47
820		7 15 16 17 18 20 27 31
820		7 11 13 14 15 17 18 24
820		7 8 11 17 18 27 31
820		4 7 14 17 18 24 40
820		4 7 14 17 18 19 47
820		4 7 13 17 18 24 40
820		4 7 13 17 18 19 47
820		4 7 13 15 17 18 19
820		7 17 18 19 38 49
820		7 13 17 18 19 46
820		7 13 14 17 18 38
820		3 5 7 16 17 18
820		3 5 7 15 17 18
820		3 5 7 8 17 18
820		2 13 17 19 20 29
820		2 13 14 17 19 29
820		2 7 11 17 18 20
820		3 8 14 17 20
820		3 8 13 17 20
820		3 17 53
818		3 7 15 16 17 18 27 31
818		7 8 13 17 18 37 53
818		2 7 8 11 17 18 39
816		7 15 17 18 19 24 39 40 41 43
816		5 7 14 16 17 18 19 20 42 54
816		5 7 14 15 17 18 19 20 42 54
816		5 7 13 16 17 18 19 20 42 54
816		5 7 13 15 17 18 19 20 42 54
816		7 15 16 17 18 24 27 40 43
816		7 14 16 17 18 19 39 42 43
816		7 14 15 17 18 19 39 42 43
816		7 13 16 17 18 19 39 42 43
816		7 13 15 17 18 19 39 42 43
816		7 13 14 16 17 18 19 20 21
816		7 13 14 15 17 18 19 20 21
816		7 8 14 16 17 18 19 20 54
816		7 8 14 15 17 18 19 20 54
816		7 8 13 16 17 18 19 20 54
816		7 8 13 15 17 18 19 20 54
816		5 7 13 16 17 18 19 20 29
816		5 7 13 15 17 18 19 20 29
816		4 8 13 14 17 19 20 24 40
816		3 7 16 17 18 19 39 42 43
816		3 7 15 17 18 19 39 42 43
816		7 16 17 18 24 27 40 49
816		7 16 17 18 19 27 42 53
816		7 15 17 18 24 27 40 49
816		7 15 17 18 19 27 42 53
816		7 15 16 17 18 19 42 53
816		7 14 16 17 18 19 42 55
816		7 14 15 17 18 19 42 55
816		7 14 15 16 17 18 19 21
816		7 13 16 17 18 19 42 55
816		7 13 15 17 18 19 42 55
816		7 8 14 16 17 18 19 55
816		7 8 14 15 17 18 19 55
816		3 7 15 16 17 18 19 20
816		2 7 16 17 18 24 27 40
816		2 7 16 17 18 19 27 42
816		2 7 15 17 18 24 27 40
816		2 7 15 17 18 19 27 42
816		2 7 15 16 17 18 19 42
816		2 7 14 16 17 18 19 24
816		2 7 11 15 16 17 18 20
816		1 7 14 15 16 17 18 19
816		1 7 13 15 16 17 18 19
816		7 17 18 19 24 27 35
816		7 16 17 18 24 27 53
816		7 16 17 18 19 24 49
816		7 15 17 18 24 27 53
816		7 14 16 17 18 20 47
816		7 14 15 17 18 20 47
816		7 14 15 16 17 18 22
816		7 13 16 17 18 20 47
816		7 13 15 17 18 20 47
816		7 8 17 18 27 52 53
816		7 8 17 18 19 53 74
816		7 8 17 18 19 47 74
816		7 8 11 17 18 19 52
816		3 7 14 17 18 19 42
816		3 7 13 17 18 19 42
816		2 7 17 18 39 69 70
816		2 7 17 18 19 21 24
816		2 7 8 17 18 27 52
816		2 7 8 17 18 19 74
816		1 7 15 16 17 18 20
816		1 7 13 14 16 17 18
816		1 7 13 14 15 17 18
816		1 7 11 17 18 47 54
816		8 13 14 17 19 39
816		7 15 16 17 18 81
816		7 14 17 18 20 48
816		7 14 17 18 20 38
816		7 13 17 18 20 38
816		8 13 14 17 81
816		2 11 13 17 20
816		3 4 17 19
816		2 17 81
814		7 16 17 18 40 53
812		7 9 13 14 17 18 19 47
812		4 7 8 14 17 18 47
812		4 7 8 13 17 18 47
812		11 13 14 17 19 24
812		7 17 18 27 38 49
812		7 13 17 18 19 48
812		3 7 14 17 18 27
812		3 7 13 17 18 27
812		2 17 19 24 27 29
812		2 7 14 17 18 37
812		4 14 17 19 39
812		4 13 17 19 39
